id,toxic
14832,0.00012886524
14833,0.63205713
14834,1.8924475e-05
14835,0.015573144
14836,0.0001911819
14837,0.86478317
14838,0.20618188
14839,0.09438968
14840,0.6908637
14841,9.319186e-05
14842,0.9542663
14843,6.476045e-05
14844,6.8992376e-05
14845,7.778406e-05
14846,0.10399112
14847,8.490682e-05
14848,0.17993036
14849,0.3153268
14850,6.315112e-05
14851,0.9341902
14852,2.7388334e-05
14853,0.42277607
14854,8.9854e-05
14855,0.29530504
14856,0.031544536
14857,0.0010446608
14858,0.3788823
14859,2.2768974e-05
14860,6.318092e-05
14861,3.0249357e-05
14862,0.97555363
14863,0.6010121
14864,0.0014772117
14865,0.0003607273
14866,0.49473128
14867,0.0002143681
14868,0.00011494756
14869,5.8948994e-05
14870,0.0005623996
14871,0.015602142
14872,0.3023846
14873,0.38926464
14874,0.4107137
14875,0.00023570657
14876,7.131696e-05
14877,0.0006285906
14878,0.041631937
14879,0.0041297376
14880,0.29312384
14881,0.6290105
14882,0.0009809136
14883,6.094575e-05
14884,0.0046961606
14885,0.023716569
14886,0.8179854
14887,0.00016433
14888,0.00029569864
14889,0.9141389
14890,0.00020906329
14891,2.9176474e-05
14892,8.997321e-05
14893,0.0027342439
14894,0.00014072657
14895,0.0002799034
14896,0.30596358
14897,0.0003002286
14898,0.14423236
14899,0.004254967
14900,0.0046521127
14901,0.013037324
14902,0.00030905008
14903,0.00013759732
14904,8.484721e-05
14905,0.008985221
14906,0.011075854
14907,7.298589e-05
14908,6.642938e-05
14909,0.00042018294
14910,0.0013365448
14911,0.16405109
14912,0.96053624
14913,2.7388334e-05
14914,0.005532682
14915,0.04155433
14916,0.020508409
14917,2.2292137e-05
14918,6.54459e-05
14919,0.0061770976
14920,0.00019276142
14921,0.00025889277
14922,0.04673609
14923,2.5600195e-05
14924,1.4334917e-05
14925,0.00011578202
14926,2.8401613e-05
14927,0.33276093
14928,0.47681078
14929,0.00019952655
14930,0.9690128
14931,2.9414892e-05
14932,0.11236894
14933,0.12752292
14934,0.84086406
14935,0.15858278
14936,0.7477573
14937,6.1005354e-05
14938,0.0029383302
14939,0.0006092787
14940,0.0011817515
14941,0.29210216
14942,0.6402911
14943,0.13882399
14944,7.241964e-05
14945,0.0022486746
14946,0.30049863
14947,0.7325356
14948,0.00029078126
14949,0.2577396
14950,2.0623207e-05
14951,0.9353024
14952,0.18897319
14953,0.00014182925
14954,0.25878468
14955,0.0007573664
14956,8.85427e-05
14957,0.00084009767
14958,0.37224102
14959,0.00010752678
14960,0.000107795
14961,0.022477597
14962,0.005055994
14963,0.82283866
14964,0.1391224
14965,0.23458523
14966,6.9886446e-05
14967,1.7255545e-05
14968,1.4573336e-05
14969,0.00020560622
14970,1.5765429e-05
14971,1.4573336e-05
14972,0.00015994906
14973,8.955598e-05
14974,0.00011134148
14975,0.97532713
14976,0.19342062
14977,0.0014600456
14978,0.009399027
14979,0.0001360476
14980,0.0001949966
14981,0.94971645
14982,0.00015845895
14983,5.9127808e-05
14984,0.2515131
14985,0.14639592
14986,5.9187412e-05
14987,0.00020241737
14988,2.0742416e-05
14989,0.7893088
14990,2.9414892e-05
14991,8.4251165e-05
14992,7.7962875e-05
14993,6.0528517e-05
14994,7.086992e-05
14995,0.62265897
14996,0.058675468
14997,0.00021183491
14998,0.0002462268
14999,0.47567958
15000,0.07162508
15001,0.00012904406
15002,8.5532665e-05
15003,0.014241576
15004,0.6568271
15005,6.431341e-05
15006,0.148637
15007,0.00012564659
15008,0.0015170574
15009,0.08651936
15010,0.00018796325
15011,0.018543959
15012,0.0002487898
15013,0.4571851
15014,0.09156144
15015,0.00011783838
15016,0.4734939
15017,2.9951334e-05
15018,0.0006452501
15019,0.00010153651
15020,0.4589634
15021,0.26985404
15022,5.981326e-05
15023,0.17475656
15024,0.00020509958
15025,0.00010803342
15026,0.5701682
15027,0.005024165
15028,0.5191948
15029,0.63774186
15030,0.0003119409
15031,2.9832125e-05
15032,6.341934e-05
15033,5.9366226e-05
15034,0.02989912
15035,0.04418564
15036,0.08773309
15037,0.08048266
15038,0.88859475
15039,0.00052949786
15040,0.086508185
15041,0.83765024
15042,0.20635867
15043,0.45352077
15044,0.16443172
15045,0.6978591
15046,0.026857674
15047,5.954504e-05
15048,9.7602606e-05
15049,0.15891919
15050,0.00011339784
15051,0.22360358
15052,0.12714356
15053,6.3955784e-05
15054,0.69758797
15055,0.00029236078
15056,0.52141297
15057,0.00050625205
15058,0.07535252
15059,3.0219555e-05
15060,0.16166252
15061,1.257658e-05
15062,5.942583e-05
15063,0.0004069209
15064,0.7920075
15065,0.01047042
15066,0.0005493164
15067,0.89339566
15068,5.9217215e-05
15069,0.5503991
15070,0.13348234
15071,0.21937886
15072,0.10089502
15073,0.5731106
15074,8.404255e-06
15075,0.27777255
15076,0.0059262514
15077,0.20878434
15078,0.0012064278
15079,0.8791145
15080,0.2049151
15081,8.59499e-05
15082,0.009511769
15083,0.09923193
15084,0.011415243
15085,7.3224306e-05
15086,0.000120192766
15087,0.0002656281
15088,0.017244875
15089,0.30389625
15090,0.00057190657
15091,5.9127808e-05
15092,0.051233858
15093,2.8431416e-05
15094,0.10631746
15095,0.00020962954
15096,0.1884777
15097,0.18579915
15098,0.0001321137
15099,0.00051262975
15100,0.0041792095
15101,0.0001630485
15102,5.9485435e-05
15103,2.554059e-05
15104,0.000108003616
15105,0.25525582
15106,0.061151654
15107,0.7372479
15108,0.06555185
15109,0.047927767
15110,6.082654e-05
15111,0.0008454025
15112,0.004742682
15113,0.28608155
15114,0.04934123
15115,0.9418732
15116,2.6136637e-05
15117,0.026411742
15118,7.131696e-05
15119,0.08042261
15120,0.004164964
15121,0.00014534593
15122,0.7215584
15123,0.5748291
15124,0.032820553
15125,0.000274539
15126,0.014199674
15127,0.001985103
15128,0.05462277
15129,0.0037502348
15130,0.9459063
15131,0.18897745
15132,1.3500452e-05
15133,0.9416561
15134,2.1845102e-05
15135,0.0032632053
15136,0.09428221
15137,1.7404556e-05
15138,0.0012736619
15139,0.040775478
15140,0.026170164
15141,0.3063022
15142,1.8417835e-05
15143,0.9887022
15144,0.06753212
15145,0.07739878
15146,3.0398369e-05
15147,0.00035235286
15148,0.14379224
15149,0.98554915
15150,0.0016040504
15151,0.0009107888
15152,0.00045642257
15153,0.6248224
15154,0.17379218
15155,0.00048527122
15156,0.27716613
15157,0.9793986
15158,0.6190121
15159,2.0176172e-05
15160,0.021744162
15161,2.926588e-05
15162,0.0007048547
15163,0.6929607
15164,0.08347756
15165,2.7418137e-05
15166,0.0001360774
15167,5.9634447e-05
15168,0.15591317
15169,0.08286491
15170,0.0027957857
15171,0.31947672
15172,6.347895e-05
15173,0.24411243
15174,2.3633242e-05
15175,9.23574e-05
15176,7.340312e-05
15177,5.9336424e-05
15178,5.9962273e-05
15179,0.4427648
15180,0.0023160279
15181,0.0033854246
15182,0.0018853247
15183,0.00038275123
15184,6.303191e-05
15185,2.104044e-05
15186,6.189942e-05
15187,0.0010206401
15188,0.18634409
15189,0.121126056
15190,8.904934e-05
15191,0.39049602
15192,0.00038275123
15193,2.7954578e-05
15194,7.909536e-05
15195,7.4893236e-05
15196,0.025389135
15197,0.41827893
15198,3.0338764e-05
15199,5.9515238e-05
15200,0.3370247
15201,0.009020984
15202,0.0076571703
15203,0.6235783
15204,0.00021716952
15205,2.2292137e-05
15206,7.671118e-05
15207,0.016260773
15208,0.26407015
15209,0.15421683
15210,6.66976e-05
15211,9.164214e-05
15212,0.0001693666
15213,6.0021877e-05
15214,0.37078473
15215,1.5556812e-05
15216,0.6818558
15217,0.16927221
15218,0.62006366
15219,0.049801618
15220,1.0222197e-05
15221,8.171797e-05
15222,6.017089e-05
15223,0.0001707077
15224,0.00041872263
15225,0.00014802814
15226,0.0004504621
15227,0.00018540025
15228,0.00012180209
15229,0.00013503432
15230,2.2411346e-05
15231,0.7614767
15232,0.0001013577
15233,0.00024807453
15234,0.00085136294
15235,0.27490735
15236,0.090316236
15237,0.014269173
15238,6.914139e-05
15239,0.00023591518
15240,0.0032080412
15241,0.0001270175
15242,0.09004235
15243,8.761883e-06
15244,0.9179611
15245,0.7775129
15246,0.00018006563
15247,0.972036
15248,6.842613e-05
15249,0.10206279
15250,0.051087916
15251,0.00020074844
15252,0.1453192
15253,0.67841744
15254,2.6881695e-05
15255,0.5316837
15256,0.5753807
15257,0.0003043115
15258,0.0014354289
15259,0.006019324
15260,0.00029352307
15261,0.016372442
15262,0.29361913
15263,0.0043911636
15264,0.22389007
15265,9.763241e-05
15266,0.11266732
15267,0.00018826127
15268,0.039613366
15269,0.00017595291
15270,9.5278025e-05
15271,0.56657785
15272,0.0003349483
15273,1.898408e-05
15274,0.0002001822
15275,0.26760292
15276,0.009051412
15277,0.7626956
15278,0.15112126
15279,0.015964836
15280,0.0063785017
15281,0.67242587
15282,0.0045928955
15283,0.8650389
15284,0.071807
15285,0.0011441112
15286,6.5237284e-05
15287,6.991625e-05
15288,0.6748554
15289,0.003734231
15290,6.2942505e-05
15291,0.00013363361
15292,0.0002257824
15293,0.9874775
15294,0.0011588335
15295,0.053418398
15296,0.0012309849
15297,6.252527e-05
15298,0.36451703
15299,0.00020572543
15300,0.09026569
15301,0.6646969
15302,0.96624553
15303,0.11423078
15304,0.017772555
15305,0.33205944
15306,0.776505
15307,0.041502535
15308,0.00044739246
15309,6.300211e-05
15310,0.34455425
15311,5.9485435e-05
15312,0.3990082
15313,0.033236563
15314,0.071826786
15315,0.00021883845
15316,6.058812e-05
15317,0.46423897
15318,0.00017955899
15319,0.13943553
15320,0.015126139
15321,6.642938e-05
15322,0.98646975
15323,0.55680496
15324,7.69496e-05
15325,0.00027006865
15326,0.8524148
15327,0.8146399
15328,6.020069e-05
15329,5.993247e-05
15330,0.008122236
15331,6.479025e-05
15332,0.95341825
15333,5.9098005e-05
15334,0.00061547756
15335,0.0012954473
15336,0.0051547587
15337,6.7561865e-05
15338,2.6851892e-05
15339,1.886487e-05
15340,0.00020593405
15341,0.7693494
15342,0.0001654625
15343,0.43837047
15344,0.00018531084
15345,0.59429806
15346,2.2619963e-05
15347,0.75019205
15348,2.8759241e-05
15349,1.218915e-05
15350,0.9608803
15351,0.497655
15352,0.071240544
15353,0.0039162934
15354,2.0325184e-05
15355,0.00012591481
15356,0.6572288
15357,9.801984e-05
15358,0.004169345
15359,0.106021106
15360,2.5480986e-05
15361,0.00033459067
15362,0.0011271834
15363,0.039634228
15364,0.9708041
15365,0.9714181
15366,0.00017210841
15367,0.0005054772
15368,0.0108682215
15369,0.0001538992
15370,0.000104010105
15371,6.79791e-05
15372,0.020696968
15373,0.22744179
15374,0.9295025
15375,0.8430938
15376,0.11324757
15377,0.0002964735
15378,0.053148687
15379,0.8436128
15380,2.1368265e-05
15381,1.8537045e-05
15382,2.7477741e-05
15383,0.00016918778
15384,0.0065801144
15385,0.6934223
15386,7.456541e-05
15387,7.084012e-05
15388,0.7336174
15389,0.00016009808
15390,6.1154366e-05
15391,0.00018638372
15392,0.00083586574
15393,0.6856402
15394,9.280443e-05
15395,0.20751902
15396,0.42441073
15397,2.1725893e-05
15398,0.24475875
15399,6.54161e-05
15400,0.00028201938
15401,0.007449299
15402,0.9798031
15403,1.8268824e-05
15404,0.98424655
15405,0.7279307
15406,2.69413e-05
15407,0.85506445
15408,0.9543959
15409,0.21144578
15410,0.0008879006
15411,1.0669231e-05
15412,0.00020980835
15413,6.508827e-05
15414,0.00011384487
15415,0.47112215
15416,5.9515238e-05
15417,0.009763509
15418,0.00014665723
15419,0.6495209
15420,0.16672355
15421,8.061528e-05
15422,0.0001578927
15423,0.00015863776
15424,0.44791308
15425,0.08148554
15426,0.13363475
15427,7.83205e-05
15428,0.014694333
15429,0.00061169267
15430,2.8252602e-05
15431,8.133054e-05
15432,1.424551e-05
15433,0.20571634
15434,0.66221553
15435,0.00030648708
15436,0.0009756088
15437,2.2888184e-05
15438,0.01117453
15439,0.00011456013
15440,0.8351537
15441,2.1517277e-05
15442,0.32188123
15443,0.00013503432
15444,0.44239175
15445,0.012944996
15446,6.4373016e-05
15447,0.00032126904
15448,0.8000365
15449,1.4364719e-05
15450,0.00023502111
15451,0.005866289
15452,0.17983663
15453,0.0003861487
15454,5.9843063e-05
15455,0.000105172396
15456,3.027916e-05
15457,0.416964
15458,0.00022777915
15459,0.55116624
15460,0.27309197
15461,0.000118762255
15462,0.2357198
15463,7.599592e-05
15464,0.00040376186
15465,0.023121923
15466,0.06681362
15467,0.000110566616
15468,7.250905e-05
15469,0.0006901026
15470,0.00019904971
15471,0.18972677
15472,0.000104516745
15473,5.5730343e-06
15474,1.5318394e-05
15475,0.0009976029
15476,8.490682e-05
15477,0.0006968379
15478,2.8520823e-05
15479,0.00043699145
15480,8.0525875e-05
15481,6.747246e-05
15482,0.17959118
15483,0.10889804
15484,0.00022998452
15485,9.790063e-05
15486,0.00026777387
15487,0.018256217
15488,1.9848347e-05
15489,7.927418e-06
15490,0.0072398186
15491,0.030694902
15492,0.0008087158
15493,7.3343515e-05
15494,0.0017749071
15495,0.97931516
15496,6.5624714e-05
15497,0.00017264485
15498,0.0003425181
15499,0.96836597
15500,0.9461137
15501,0.00010505319
15502,8.764863e-05
15503,0.00024336576
15504,0.7432523
15505,0.04210779
15506,7.2568655e-05
15507,0.00033843517
15508,0.75697374
15509,0.0019349456
15510,0.9712551
15511,0.8982087
15512,0.07662296
15513,8.7589025e-05
15514,0.2025668
15515,9.5397234e-05
15516,0.20579568
15517,5.9127808e-05
15518,0.19807816
15519,0.0001539886
15520,0.9225583
15521,0.26330912
15522,0.96501696
15523,0.0039063394
15524,5.915761e-05
15525,0.288507
15526,0.072152525
15527,6.464124e-05
15528,0.0001527965
15529,6.5505505e-05
15530,0.002112329
15531,0.0007377267
15532,0.27988547
15533,0.64308304
15534,0.00059753656
15535,0.00017243624
15536,6.0528517e-05
15537,0.11483663
15538,3.0219555e-05
15539,0.21319655
15540,0.0026958287
15541,7.7962875e-05
15542,2.3514032e-05
15543,0.06916684
15544,0.42365873
15545,6.7323446e-05
15546,0.5438048
15547,0.07393089
15548,0.28386217
15549,0.019452453
15550,0.00011011958
15551,5.9723854e-05
15552,6.0021877e-05
15553,0.00023904443
15554,0.15686682
15555,0.0002411902
15556,0.045630604
15557,7.82907e-05
15558,0.3632959
15559,0.17485929
15560,0.000230968
15561,0.7282859
15562,0.00014328957
15563,7.003546e-05
15564,2.655387e-05
15565,0.00025236607
15566,1.1771917e-05
15567,1.8447638e-05
15568,0.00034856796
15569,0.00018462539
15570,0.0006580651
15571,2.759695e-05
15572,0.05298254
15573,0.000559479
15574,0.00013715029
15575,0.09406915
15576,7.030368e-05
15577,0.9819433
15578,0.2008329
15579,5.8948994e-05
15580,2.0623207e-05
15581,0.00023078918
15582,0.3540066
15583,0.21081889
15584,0.0061000288
15585,0.03389749
15586,0.0002103746
15587,0.00026798248
15588,8.559227e-05
15589,0.016747028
15590,0.069934934
15591,0.45470175
15592,2.1219254e-05
15593,0.00036764145
15594,0.100905925
15595,0.27314538
15596,0.007670045
15597,0.9895574
15598,0.8800818
15599,6.535649e-05
15600,0.99171805
15601,0.2190176
15602,2.6643276e-05
15603,0.29885888
15604,0.00012204051
15605,0.7416208
15606,0.000107735395
15607,0.00018408895
15608,0.9410373
15609,7.122755e-05
15610,0.8776406
15611,9.304285e-05
15612,0.00026777387
15613,0.00012806058
15614,6.684661e-05
15615,0.09397617
15616,1.4841557e-05
15617,0.023724645
15618,0.0022769272
15619,0.046497196
15620,6.020069e-05
15621,0.97441965
15622,0.0014337599
15623,6.830692e-05
15624,0.0045088828
15625,0.6583974
15626,0.000111699104
15627,0.00021490455
15628,0.38178116
15629,8.4638596e-05
15630,0.00031110644
15631,0.7658547
15632,0.025192648
15633,0.13472304
15634,0.049886018
15635,2.3156404e-05
15636,0.00022032857
15637,0.00016710162
15638,9.641051e-05
15639,0.1471444
15640,0.06924024
15641,0.30687165
15642,2.6255846e-05
15643,0.3440998
15644,6.747246e-05
15645,0.018412054
15646,0.60768133
15647,0.9254716
15648,0.017687201
15649,0.025817752
15650,2.3543835e-05
15651,0.93266267
15652,8.490682e-05
15653,0.04972273
15654,0.00014281273
15655,0.5712833
15656,0.55287474
15657,0.0011560023
15658,0.1271531
15659,0.98128814
15660,8.279085e-05
15661,0.08086476
15662,5.888939e-05
15663,0.18409377
15664,0.024389684
15665,0.24526182
15666,0.00049740076
15667,0.00013574958
15668,7.82907e-05
15669,0.9927653
15670,0.0009075105
15671,0.6749446
15672,0.00028169155
15673,0.00019988418
15674,0.0028929114
15675,0.00021088123
15676,0.00023326278
15677,0.7882846
15678,0.20101357
15679,0.00040140748
15680,6.16312e-05
15681,0.00078594685
15682,0.06096536
15683,0.003247261
15684,0.12854719
15685,0.0398629
15686,0.00019702315
15687,0.11471203
15688,0.3348572
15689,0.00029703975
15690,0.00037658215
15691,7.733703e-05
15692,0.63110334
15693,8.293986e-05
15694,0.019910842
15695,0.00012010336
15696,0.42622906
15697,0.9233774
15698,7.9602e-05
15699,0.022677988
15700,1.8924475e-05
15701,0.98234487
15702,0.2145732
15703,0.12496409
15704,0.70595455
15705,0.00014874339
15706,5.9455633e-05
15707,0.0343031
15708,1.8417835e-05
15709,5.9366226e-05
15710,0.6306213
15711,2.5779009e-05
15712,0.20803949
15713,0.6098838
15714,0.3993091
15715,0.0003414154
15716,9.2715025e-05
15717,0.08162621
15718,0.00025081635
15719,0.13326135
15720,1.2785196e-05
15721,6.219745e-05
15722,0.0035708249
15723,0.054388225
15724,2.4706125e-05
15725,0.98309803
15726,0.6288661
15727,0.42653036
15728,0.00010338426
15729,7.69496e-05
15730,1.3768673e-05
15731,0.0014399588
15732,1.8298626e-05
15733,6.937981e-05
15734,0.0003299117
15735,0.6123975
15736,0.0002475679
15737,0.93533057
15738,0.00036364794
15739,2.3186207e-05
15740,0.00021126866
15741,0.00014975667
15742,0.70669526
15743,7.343292e-05
15744,0.2080577
15745,0.00038284063
15746,1.2904406e-05
15747,0.01527518
15748,0.0005733371
15749,0.071873486
15750,9.36687e-05
15751,0.11788365
15752,0.060286164
15753,0.568007
15754,6.976724e-05
15755,1.898408e-05
15756,7.274747e-05
15757,6.830692e-05
15758,2.0444393e-05
15759,0.0031422675
15760,5.942583e-05
15761,6.3985586e-05
15762,0.0001475513
15763,0.13066936
15764,6.315112e-05
15765,0.44127527
15766,0.00022268295
15767,0.0752306
15768,0.00018447638
15769,0.9241396
15770,0.19205758
15771,0.00037497282
15772,0.976242
15773,2.8759241e-05
15774,6.9737434e-05
15775,0.00010082126
15776,0.15842268
15777,0.08208841
15778,2.989173e-05
15779,0.50399
15780,0.00044628978
15781,0.00013780594
15782,9.6678734e-05
15783,0.00039833784
15784,0.93782914
15785,6.312132e-05
15786,0.00078976154
15787,0.00092345476
15788,0.00029295683
15789,0.28549644
15790,0.27332926
15791,0.27590555
15792,9.6708536e-05
15793,0.091490924
15794,0.0006493032
15795,6.93202e-05
15796,0.16603142
15797,0.048543185
15798,0.88884425
15799,0.22313479
15800,0.38446215
15801,0.7814593
15802,0.09101176
15803,6.714463e-05
15804,0.70114744
15805,0.0063348413
15806,0.00026521087
15807,0.00040262938
15808,0.76169735
15809,0.066816
15810,0.98795974
15811,0.34916872
15812,0.0003131628
15813,0.27947164
15814,0.00014027953
15815,0.0001732707
15816,0.29517663
15817,0.19326887
15818,0.9845469
15819,0.3158832
15820,0.15903881
15821,0.00030264258
15822,0.00018796325
15823,0.0005300939
15824,9.1701746e-05
15825,0.97431743
15826,1.886487e-05
15827,0.94714844
15828,0.14098823
15829,0.00010275841
15830,0.00030088425
15831,0.002291143
15832,7.387996e-05
15833,5.9247017e-05
15834,0.15309927
15835,0.8933066
15836,0.0004554093
15837,3.0398369e-05
15838,0.003790319
15839,0.0038439333
15840,0.019659221
15841,5.8948994e-05
15842,2.7894974e-05
15843,0.003208071
15844,7.364154e-05
15845,0.004691601
15846,0.00013229251
15847,0.0008409023
15848,0.055434912
15849,0.0002181232
15850,0.1986273
15851,0.16620174
15852,0.098594904
15853,8.1300735e-05
15854,0.092605054
15855,0.1028893
15856,9.191036e-05
15857,3.0338764e-05
15858,0.000254035
15859,0.8536886
15860,0.30754605
15861,0.00015202165
15862,0.2637237
15863,0.96806
15864,0.000113368034
15865,0.00015002489
15866,2.2381544e-05
15867,6.8575144e-05
15868,0.0005220771
15869,0.18572599
15870,0.07662624
15871,0.17669055
15872,0.6918501
15873,0.00048846006
15874,9.804964e-05
15875,2.4914742e-05
